alpha,beta,phase_offset,psi_offset,chi_red,K
87.86394534403303,2.2511811771196477,8.206854243845662,9.723735662909775,0.9482347368327558,-25.440289511943934
91.02008852461968,2.2679906146740905,8.206854243845662,9.723735662909775,0.9482304422739736,-25.265387617105393
91.72107959117982,2.2753963288695616,8.206854243845662,9.723735662909775,0.948222319043934,-25.175828889912317
91.21572351351536,2.26953072404838,8.206854243845662,9.723735662909775,0.948218148366444,-25.246569213975256
83.83583083277658,2.2424550338595566,8.206854243845662,9.723735662909775,0.9482137077148763,-25.409231305595814
90.9148434580054,2.282820110169993,8.206854243845662,9.723735662909775,0.9482117317942399,-25.10212503589894
91.73012556996522,2.2776207669520687,8.206854243845662,9.723735662909775,0.948208708425301,-25.151134222884828
91.53842267380456,2.2804569708577844,8.206854243845662,9.723735662909775,0.9482041997598486,-25.122268336034242
91.51460427427538,2.272564335611591,8.206854243845662,9.723735662909775,0.9481939639280598,-25.209751467933913
83.78375227836776,2.2373640491487663,8.206854243845662,9.723735662909775,0.9481936661829499,-25.46450840573746
88.77412852029536,2.2557693555645386,8.206854243845662,9.723735662909775,0.9481930123670486,-25.40041025524976
86.58220838312893,2.2693652312746195,8.206854243845662,9.723735662909775,0.9481798090622099,-25.209176235058685
91.41594410534482,2.280924689414533,8.206854243845662,9.723735662909775,0.9481743907177876,-25.118504181072982
87.97932608962554,2.251978702529783,8.206854243845662,9.723735662909775,0.948172499748149,-25.433143210305772
85.01281717229524,2.2568039790557464,8.206854243845662,9.723735662909775,0.9481676395431338,-25.298444155201622
86.48650847405985,2.2450943707743107,8.206854243845662,9.723735662909775,0.9481344361957156,-25.478983863658822
90.81171375416449,2.267234360702986,8.206854243845662,9.723735662909775,0.9481284648136142,-25.27528018482701
89.15224371059206,2.2579456771642015,8.206854243845662,9.723735662909775,0.9481237035641454,-25.378971655110853
89.56445982198082,2.2818394536536033,8.206854243845662,9.723735662909775,0.9481177401570484,-25.115383263853293
90.7045512640612,2.2824624850111945,8.206854243845662,9.723735662909775,0.9481129143138642,-25.107358380059566
85.01288933587662,2.256499776095239,8.206854243845662,9.723735662909775,0.9481123929488274,-25.301855702836015
84.43719012747063,2.2373695508732965,8.206854243845662,9.723735662909775,0.9481084310868823,-25.494421388864104
91.5350526974091,2.278880689446609,8.206854243845662,9.723735662909775,0.9481042057310748,-25.1396756793017
91.6007239479612,2.27685705063287,8.206854243845662,9.723735662909775,0.9481019894622175,-25.16121830340302
83.89134118649682,2.241318720828417,8.206854243845662,9.723735662909775,0.9480998134026088,-25.424754956025954
91.53284923382256,2.2787753759964176,8.206854243845662,9.723735662909775,0.9480979569302135,-25.14086278642445
86.99280063130153,2.271573539072108,8.206854243845662,9.723735662909775,0.9480931496012881,-25.194813842794602
91.5873265099664,2.2768336428083416,8.206854243845662,9.723735662909775,0.9480915432222069,-25.161640573743625
86.51803371702759,2.2685549485997853,8.206854243845662,9.723735662909775,0.9480879756280464,-25.216473009880655
86.30532278293208,2.2670798857410404,8.206854243845662,9.723735662909775,0.9480849004860596,-25.226997572206713
89.89660176421728,2.282136100301116,8.206854243845662,9.723735662909775,0.9480753927746521,-25.112805002026068
91.3638315216422,2.27991190216396,8.206854243845662,9.723735662909775,0.9480609866726877,-25.130211048415877
91.27658862270384,2.2716907702944695,8.206854243845662,9.723735662909775,0.9480454229049218,-25.22199313630385
89.68443578669958,2.2610923197002535,8.206854243845662,9.723735662909775,0.9480389255520757,-25.346061396216875
84.6777970080335,2.2525074326437533,8.206854243845662,9.723735662909775,0.9480317347798973,-25.333308483900936
90.115645542306,2.282086391483446,8.206854243845662,9.723735662909775,0.9480291155776361,-25.11334146309725
89.5297538949143,2.2813600368189952,8.206854243845662,9.723735662909775,0.9480283801094148,-25.12053807049118
84.76497272251778,2.25340641226353,8.206854243845662,9.723735662909775,0.948022596113916,-25.326767164546222
87.36501282833723,2.249659151926906,8.206854243845662,9.723735662909775,0.9480198776708983,-25.44825890536545
91.32652706887592,2.272660483937102,8.206854243845662,9.723735662909775,0.9480147931251989,-25.21073764258774
91.36743059263507,2.273248551560755,8.206854243845662,9.723735662909775,0.948012813565029,-25.203796204113782
90.83716984471532,2.2814627714130893,8.206854243845662,9.723735662909775,0.9479968111551434,-25.117572097702116
89.79768488887062,2.2816178425447617,8.206854243845662,9.723735662909775,0.9479955406297129,-25.11839053790851
91.30105375242466,2.2726712068434267,8.206854243845662,9.723735662909775,0.9479915170163047,-25.210875812044264
84.0107083031988,2.240389833695275,8.206854243845662,9.723735662909775,0.9479882442129217,-25.440906884601592
84.14172987472618,2.244749652422456,8.206854243845662,9.723735662909775,0.9479845148984088,-25.397545451225884
91.36295755162716,2.2737925116449276,8.206854243845662,9.723735662909775,0.9479796009007676,-25.197816737668948
90.34489884670552,2.28180637859262,8.206854243845662,9.723735662909775,0.9479710005167612,-25.116017732769702
89.56588057746289,2.2811044269578105,8.206854243845662,9.723735662909775,0.9479619265676097,-25.12347649392616
90.29367129833864,2.2650135407129426,8.206854243845662,9.723735662909775,0.94795178466532,-25.302256166343465
90.86421981263923,2.281029629195288,8.206854243845662,9.723735662909775,0.9479498374517172,-25.122163014428434
84.73164339663,2.2392418232407465,8.206854243845662,9.723735662909775,0.9479421525700084,-25.485529561400195
89.47264784656267,2.280824733528462,8.206854243845662,9.723735662909775,0.947939063940385,-25.126212652918603
91.17437737251517,2.279621174086671,8.206854243845662,9.723735662909775,0.9479372662417237,-25.135255475570496
87.59702219471086,2.2742259826061115,8.206854243845662,9.723735662909775,0.9479361420497306,-25.177986539905163
85.84478717646252,2.243175741677178,8.206854243845662,9.723735662909775,0.9479348206744485,-25.481629977729412
84.40328144020091,2.248301926122025,8.206854243845662,9.723735662909775,0.9479346492005124,-25.369051043528533
90.38954636491016,2.2657554308895556,8.206854243845662,9.723735662909775,0.9479280964829745,-25.29372325690282
87.15115453420245,2.271762270725546,8.206854243845662,9.723735662909775,0.9479200201930688,-25.19628340139676
87.33241348712302,2.2725779050068837,8.206854243845662,9.723735662909775,0.9478753049052809,-25.19108425331087
90.86739678469152,2.280368373154573,8.206854243845662,9.723735662909775,0.9478747557582372,-25.12942297617396
84.19317973862388,2.2408410523972577,8.206854243845662,9.723735662909775,0.9478680858768196,-25.44415644806215
91.1701918468566,2.272999112196814,8.206854243845662,9.723735662909775,0.9478592923396225,-25.208482587581127
90.55028923473776,2.2673073617402366,8.206854243845662,9.723735662909775,0.9478566449679021,-25.275837583855516
84.50682438122323,2.2396848971024923,8.206854243845662,9.723735662909775,0.9478551045394131,-25.471074947857346
91.15862025699276,2.273014917155237,8.206854243845662,9.723735662909775,0.9478488464814205,-25.208410877402738
91.06913828326483,2.2791221549411063,8.206854243845662,9.723735662909775,0.9478469361253657,-25.1416602118364
86.78728266399983,2.2692135972166056,8.206854243845662,9.723735662909775,0.9478405899065013,-25.216087472897954
91.12601599087073,2.2785290789148007,8.206854243845662,9.723735662909775,0.9478375110104441,-25.147722571438468
84.55624840714026,2.23988216298072,8.206854243845662,9.723735662909775,0.9478370531241811,-25.470936185737177
85.21290874910042,2.256786624315353,8.206854243845662,9.723735662909775,0.9478332065044861,-25.30619396653859
90.80577075447889,2.2799964880394725,8.206854243845662,9.723735662909775,0.9478138762951552,-25.133914360154364
89.78703120246416,2.280640421601717,8.206854243845662,9.723735662909775,0.9478135358541427,-25.12913297899696
89.61393930743102,2.2803542393195215,8.206854243845662,9.723735662909775,0.9478010432922348,-25.131888094281845
85.98066230815002,2.2444751139572077,8.206854243845662,9.723735662909775,0.9477900646630568,-25.47120165998277
90.52088634636458,2.280398242299867,8.206854243845662,9.723735662909775,0.9477833632460412,-25.130935341260162
89.36167020419285,2.279814034755546,8.206854243845662,9.723735662909775,0.9477805435896094,-25.136850547738177
89.55944428832363,2.261752809594128,8.206854243845662,9.723735662909775,0.947774908412032,-25.338298799219938
86.34085474557719,2.2658550961199637,8.206854243845662,9.723735662909775,0.9477681117691491,-25.241632624329547
84.32261796818034,2.242822750293712,8.206854243845662,9.723735662909775,0.9477614980719369,-25.42746177484677
90.88377073292516,2.2709728403522575,8.206854243845662,9.723735662909775,0.9477573407320483,-25.233224136726502
85.37537477958683,2.242376336810395,8.206854243845662,9.723735662909775,0.9477555574379787,-25.474682055765104
89.06025745185117,2.2591799898522567,8.206854243845662,9.723735662909775,0.9477539460796501,-25.364477653138838
90.47543802314024,2.2802144904297705,8.206854243845662,9.723735662909775,0.9477512117575471,-25.13313279718494
85.13822299366899,2.2554172669270116,8.206854243845662,9.723735662909775,0.9477414592636456,-25.318764768377225
85.15003920033874,2.2555214801001,8.206854243845662,9.723735662909775,0.9477389689335419,-25.318039130579123
91.08146768125393,2.2744009956798124,8.206854243845662,9.723735662909775,0.9477353119699655,-25.19371954307033
90.12446473008126,2.2653152530668166,8.206854243845662,9.723735662909775,0.9477347372003888,-25.299160595239048
91.07619972025932,2.275923461902437,8.206854243845662,9.723735662909775,0.9477208211130898,-25.176918793741407
89.18626533207262,2.2791251765172404,8.206854243845662,9.723735662909775,0.9477194447047249,-25.143468610289588
85.21261155373439,2.2559847230037633,8.206854243845662,9.723735662909775,0.9477141487961097,-25.31517353411898
84.69277253199512,2.2496760009983205,8.206854243845662,9.723735662909775,0.947689812199375,-25.365793197524027
86.09028781709037,2.2454602386968077,8.206854243845662,9.723735662909775,0.9476894781871995,-25.463408979272476
90.09489213866546,2.2799622287218284,8.206854243845662,9.723735662909775,0.9476775386415176,-25.136743063840154
90.95561674276703,2.277133003268588,8.206854243845662,9.723735662909775,0.947676381052311,-25.16449176307259
85.99552204872796,2.245155692689835,8.206854243845662,9.723735662909775,0.9476750564111548,-25.463947651416113
90.57531987197837,2.2690513919926047,8.206854243845662,9.723735662909775,0.9476697649941279,-25.25631191972859
88.49935157344538,2.25672770461901,8.206854243845662,9.723735662909775,0.9476681049950334,-25.38673168156063
85.57011688915955,2.25901738608151,8.206854243845662,9.723735662909775,0.9476548236858203,-25.29392534166471
90.79317492690215,2.2782018858889472,8.206854243845662,9.723735662909775,0.9476535943059327,-25.153779750998687
85.56863568813635,2.258947691508908,8.206854243845662,9.723735662909775,0.9476460960700053,-25.29465465492117
90.50268113931288,2.268790575455114,8.206854243845662,9.723735662909775,0.9476339189121809,-25.259515091185655
85.33426091574647,2.2431037914412855,8.206854243845662,9.723735662909775,0.9476288841275943,-25.4649399004201
84.70648803472746,2.249072116306891,8.206854243845662,9.723735662909775,0.9476280588757868,-25.37316399950649
90.933459274488,2.2755541138384956,8.206854243845662,9.723735662909775,0.9476261657791218,-25.18210346801513
85.43799651011956,2.2434368222836696,8.206854243845662,9.723735662909775,0.9476258537152051,-25.464882118913533
85.50177444735313,2.243648862731092,8.206854243845662,9.723735662909775,0.947624550251086,-25.464722485655773
89.2667334725217,2.2610531050815297,8.206854243845662,9.723735662909775,0.9476083312409829,-25.344809481457688
85.3129482301651,2.2432404224386886,8.206854243845662,9.723735662909775,0.9476023935549752,-25.462614895496277
88.11094892442088,2.255132882686439,8.206854243845662,9.723735662909775,0.9475996049534546,-25.39958054314922
89.578932669628,2.279136864695033,8.206854243845662,9.723735662909775,0.9475968772483069,-25.145196701878707
90.51742707906638,2.2693041158618854,8.206854243845662,9.723735662909775,0.947595267395053,-25.25374402551941
84.84372894368174,2.242583990978559,8.206854243845662,9.723735662909775,0.9475939735959301,-25.45210904266471
90.57365658124208,2.26983436329229,8.206854243845662,9.723735662909775,0.9475936448649779,-25.247611749632576
84.57425219834776,2.244805284271152,8.206854243845662,9.723735662909775,0.9475934718780306,-25.415863730913426
85.17871707490207,2.2429917888560453,8.206854243845662,9.723735662909775,0.9475920859879167,-25.460474725232306
90.2395861895807,2.2671355282819263,8.206854243845662,9.723735662909775,0.9475917754966332,-25.278697215039745
86.37653696870109,2.24722938590574,8.206854243845662,9.723735662909775,0.947582734259162,-25.451742899209535
90.48936113538984,2.2785894886993248,8.206854243845662,9.723735662909775,0.9475750203986154,-25.150995853898404
90.40937336110494,2.2786096109327474,8.206854243845662,9.723735662909775,0.9475554392926144,-25.151049250801304
84.67453312518472,2.2442357848408676,8.206854243845662,9.723735662909775,0.9475455113400465,-25.426497230463276
88.11098787609481,2.274762821462332,8.206854243845662,9.723735662909775,0.9475439356612942,-25.18051053467757
84.69791002224788,2.2471361251165973,8.206854243845662,9.723735662909775,0.9475392369315736,-25.394660146683798
85.79425447973776,2.2602572025676437,8.206854243845662,9.723735662909775,0.9475383332131365,-25.287525999094058
86.78048432508083,2.2676598501711425,8.206854243845662,9.723735662909775,0.9475358245786082,-25.233187673619728
88.00420647243011,2.2549877130581137,8.206854243845662,9.723735662909775,0.9475245816864643,-25.39960996952769
90.10647871708991,2.278801325901185,8.206854243845662,9.723735662909775,0.9475234239256785,-25.149532923553906
89.10839803115292,2.260671114508085,8.206854243845662,9.723735662909775,0.9475229034513533,-25.348096471873532
90.53414096474307,2.277704376054075,8.206854243845662,9.723735662909775,0.9475154995685388,-25.160588700055346
85.41001106156311,2.2442953261775074,8.206854243845662,9.723735662909775,0.9475002415176053,-25.454150994702637
